gene	transcript	protein_change	score	pvalue	qvalue	info
RP11-458D21.5	ENST00000468030	.	.	1	1	.
SLC35G6	ENST00000412468	.	.	1	1	.
SSTR1	ENST00000267377	.	.	1	1	.
TBC1D10B	ENST00000409939	.	.	1	1	.
ABCA11P	ENST00000451020	.	.	1	1	.
APCDD1L	ENST00000371149	.	.	1	1	.
BTN2A3P	ENST00000466808	.	.	1	1	.
C6orf15	ENST00000259870	.	.	1	1	.
DHRS7B	ENST00000395511	.	.	1	1	.
DNAJA4	ENST00000394855	.	.	1	1	.
GALNT4	ENST00000529983	.	.	1	1	.
KCNA10	ENST00000369771	.	.	1	1	.
METTL21C	ENST00000267273	.	.	1	1	.
MMP27	ENST00000260229	.	.	1	1	.
OC90	ENST00000603859	.	.	1	1	.
SDR16C5	ENST00000303749	.	.	1	1	.
SLC35G3	ENST00000297307	.	.	1	1	.
SLC52A2	ENST00000532887	.	.	1	1	.
SUMO4	ENST00000326669	.	.	1	1	.
TTLL12	ENST00000216129	.	.	1	1	.
ZNF827	ENST00000379448	.	.	1	1	.
ANP32E	ENST00000314136	.	.	1	1	.
CAV3	ENST00000343849	.	.	1	1	.
CYB5R1	ENST00000367249	.	.	1	1	.
IGKV1-39	ENST00000498574	.	.	1	1	.
IP6K2	ENST00000328631	.	.	1	1	.
IPCEF1	ENST00000422970	.	.	1	1	.
ITGA11	ENST00000315757	.	.	1	1	.
KERA	ENST00000266719	.	.	1	1	.
MOGS	ENST00000233616	.	.	1	1	.
NEIL2	ENST00000284503	.	.	1	1	.
PPP5C	ENST00000012443	.	.	1	1	.
PRRT3	ENST00000412055	.	.	1	1	.
RGS20	ENST00000297313	.	.	1	1	.
SFRP2	ENST00000274063	.	.	1	1	.
ZNF284	ENST00000421176	.	.	1	1	.
ZNF646	ENST00000300850	.	.	1	1	.
ZNF79	ENST00000342483	.	.	1	1	.
ARG2	ENST00000261783	.	.	1	1	.
ARRDC3	ENST00000265138	.	.	1	1	.
ATXN7	ENST00000398590	.	.	1	1	.
C6orf118	ENST00000230301	.	.	1	1	.
DLX3	ENST00000434704	.	.	1	1	.
EFHC1	ENST00000371068	.	.	1	1	.
ENDOD1	ENST00000278505	.	.	1	1	.
EPYC	ENST00000261172	.	.	1	1	.
GSDMA	ENST00000301659	.	.	1	1	.
GUCA1A	ENST00000394237	.	.	1	1	.
INSM1	ENST00000310227	.	.	1	1	.
KCTD6	ENST00000355076	.	.	1	1	.
LRIG3	ENST00000320743	.	.	1	1	.
MZB1	ENST00000302125	.	.	1	1	.
SLC39A4	ENST00000301305	.	.	1	1	.
SLFN13	ENST00000285013	.	.	1	1	.
TRIM40	ENST00000307859	.	.	1	1	.
VN1R2	ENST00000341702	.	.	1	1	.
ADH1C	ENST00000515683	.	.	1	1	.
AKR1B1	ENST00000285930	.	.	1	1	.
ASB18	ENST00000409749	.	.	1	1	.
CNPY1	ENST00000321736	.	.	1	1	.
DCST1	ENST00000295542	.	.	1	1	.
EXOG	ENST00000287675	.	.	1	1	.
GSTT2	ENST00000215780	.	.	1	1	.
HHLA2	ENST00000357759	.	.	1	1	.
HIST1H4G	ENST00000244537	.	.	1	1	.
KIAA1551	ENST00000312561	.	.	1	1	.
NHLH1	ENST00000302101	.	.	1	1	.
PGA4	ENST00000378149	.	.	1	1	.
PGA5	ENST00000312403	.	.	1	1	.
SLC5A3	ENST00000608209	.	.	1	1	.
TBX3	ENST00000257566	.	.	1	1	.
WRAP53	ENST00000316024	.	.	1	1	.
AGPAT5	ENST00000285518	.	.	1	1	.
AP2A2	ENST00000448903	.	.	1	1	.
CCDC3	ENST00000378825	.	.	1	1	.
COMT	ENST00000361682	.	.	1	1	.
CTDSP1	ENST00000273062	.	.	1	1	.
DEFB114	ENST00000322066	.	.	1	1	.
FSTL4	ENST00000265342	.	.	1	1	.
GPR45	ENST00000258456	.	.	1	1	.
IGHD	ENST00000390556	.	.	1	1	.
IGHG2	ENST00000390545	.	.	1	1	.
KCNS1	ENST00000306117	.	.	1	1	.
KDSR	ENST00000406396	.	.	1	1	.
LGALS13	ENST00000221797	.	.	1	1	.
PNPLA4	ENST00000381042	.	.	1	1	.
PTRF	ENST00000357037	.	.	1	1	.
RP11-467N20.5	ENST00000558241	.	.	1	1	.
SEL1L3	ENST00000399878	.	.	1	1	.
SH3BP2	ENST00000503393	.	.	1	1	.
SLC39A8	ENST00000424970	.	.	1	1	.
TDRD7	ENST00000355295	.	.	1	1	.
TSPAN19	ENST00000532498	.	.	1	1	.
USP38	ENST00000307017	.	.	1	1	.
VSIG8	ENST00000368100	.	.	1	1	.
ZDHHC7	ENST00000564466	.	.	1	1	.
ZNF304	ENST00000391705	.	.	1	1	.
DEFB116	ENST00000400549	.	.	1	1	.
ENG	ENST00000373203	.	.	1	1	.
GBX1	ENST00000297537	.	.	1	1	.
GPR15	ENST00000284311	.	.	1	1	.
IFITM2	ENST00000399817	.	.	1	1	.
KCNK1	ENST00000366621	.	.	1	1	.
KCNMB1	ENST00000274629	.	.	1	1	.
LDLRAD1	ENST00000371360	.	.	1	1	.
MBOAT7	ENST00000245615	.	.	1	1	.
PLA2G16	ENST00000323646	.	.	1	1	.
PSMB11	ENST00000408907	.	.	1	1	.
RGAG4	ENST00000545866	.	.	1	1	.
SLC22A2	ENST00000366953	.	.	1	1	.
TIRAP	ENST00000392678	.	.	1	1	.
VN1R1	ENST00000321039	.	.	1	1	.
ABCG1	ENST00000398457	.	.	1	1	.
CAV2	ENST00000222693	.	.	1	1	.
CEP97	ENST00000341893	.	.	1	1	.
CNPY2	ENST00000273308	.	.	1	1	.
CPE	ENST00000402744	.	.	1	1	.
DEGS2	ENST00000305631	.	.	1	1	.
GJB2	ENST00000382844	.	.	1	1	.
LYPD6B	ENST00000409642	.	.	1	1	.
NR1D2	ENST00000312521	.	.	1	1	.
RGS4	ENST00000421743	.	.	1	1	.
RNF122	ENST00000256257	.	.	1	1	.
RP11-977G19.10	ENST00000549318	.	.	1	1	.
SCUBE1	ENST00000360835	.	.	1	1	.
SERINC3	ENST00000342374	.	.	1	1	.
SHOC2	ENST00000369452	.	.	1	1	.
SLC38A1	ENST00000398637	.	.	1	1	.
TEKT4	ENST00000295201	.	.	1	1	.
TMEM189-UBE2V1	ENST00000341698	.	.	1	1	.
TRIM31	ENST00000376734	.	.	1	1	.
ZNF296	ENST00000303809	.	.	1	1	.
ZNF777	ENST00000247930	.	.	1	1	.
ANO2	ENST00000327087	.	.	1	1	.
BROX	ENST00000340934	.	.	1	1	.
GLOD4	ENST00000301329	.	.	1	1	.
IFIT5	ENST00000371795	.	.	1	1	.
IGKV3-7	ENST00000390247	.	.	1	1	.
PAMR1	ENST00000278360	.	.	1	1	.
RCCD1	ENST00000394258	.	.	1	1	.
RGS16	ENST00000367558	.	.	1	1	.
TREH	ENST00000264029	.	.	1	1	.
VAX1	ENST00000369206	.	.	1	1	.
ZNF525	ENST00000474037	.	.	1	1	.
AMIGO1	ENST00000369864	.	.	1	1	.
CSAD	ENST00000267085	.	.	1	1	.
CTU2	ENST00000453996	.	.	1	1	.
DPY19L4	ENST00000414645	.	.	1	1	.
GAA	ENST00000302262	.	.	1	1	.
LPXN	ENST00000528954	.	.	1	1	.
MRGPRD	ENST00000309106	.	.	1	1	.
NAE1	ENST00000290810	.	.	1	1	.
NVL	ENST00000281701	.	.	1	1	.
PCSK9	ENST00000302118	.	.	1	1	.
PLEKHM3	ENST00000427836	.	.	1	1	.
POU2F3	ENST00000260264	.	.	1	1	.
QSOX1	ENST00000367602	.	.	1	1	.
RTP4	ENST00000259030	.	.	1	1	.
SERHL2	ENST00000327678	.	.	1	1	.
TIMM50	ENST00000314349	.	.	1	1	.
AFAP1	ENST00000420658	.	.	1	1	.
ALDH2	ENST00000261733	.	.	1	1	.
AMT	ENST00000273588	.	.	1	1	.
CEBPZ	ENST00000234170	.	.	1	1	.
CLRN3	ENST00000368671	.	.	1	1	.
ELAVL3	ENST00000359227	.	.	1	1	.
ERVFRD-1	ENST00000472091	.	.	1	1	.
HOXB6	ENST00000484302	.	.	1	1	.
KRTAP20-1	ENST00000334664	.	.	1	1	.
KRTAP21-2	ENST00000333892	.	.	1	1	.
RGS11	ENST00000397770	.	.	1	1	.
RGS17	ENST00000367225	.	.	1	1	.
SLC17A9	ENST00000370351	.	.	1	1	.
SLC6A2	ENST00000219833	.	.	1	1	.
TPSAB1	ENST00000338844	.	.	1	1	.
TRIM50	ENST00000333149	.	.	1	1	.
USP2	ENST00000260187	.	.	1	1	.
WDR54	ENST00000348227	.	.	1	1	.
ZNF584	ENST00000306910	.	.	1	1	.
ANKRD36B	ENST00000258459	.	.	1	1	.
DEFB104A	ENST00000314265	.	.	1	1	.
DEFB104B	ENST00000316169	.	.	1	1	.
GPER	.	.	.	1	1	.
HIST1H4J	ENST00000355057	.	.	1	1	.
HTR1D	ENST00000374619	.	.	1	1	.
PAGE3	ENST00000519203	.	.	1	1	.
PRL	ENST00000306482	.	.	1	1	.
SLC22A9	ENST00000279178	.	.	1	1	.
TAAR8	ENST00000275200	.	.	1	1	.
TBCC	ENST00000244625	.	.	1	1	.
TMED4	ENST00000457408	.	.	1	1	.
TMEM182	ENST00000412401	.	.	1	1	.
AQP12B	ENST00000407834	.	.	1	1	.
ARRDC1	ENST00000371421	.	.	1	1	.
HRH4	ENST00000256906	.	.	1	1	.
KRTAP4-11	ENST00000391413	.	.	1	1	.
L3HYPDH	ENST00000247194	.	.	1	1	.
METTL10	ENST00000368836	.	.	1	1	.
METTL21A	ENST00000411432	.	.	1	1	.
P2RX3	ENST00000263314	.	.	1	1	.
PROKR2	ENST00000546004	.	.	1	1	.
RHCG	ENST00000268122	.	.	1	1	.
ANXA8	ENST00000344416	.	.	1	1	.
CNN3	ENST00000370206	.	.	1	1	.
CPA2	ENST00000222481	.	.	1	1	.
DEPDC1	ENST00000456315	.	.	1	1	.
MOGAT2	ENST00000198801	.	.	1	1	.
NFKBID	ENST00000396901	.	.	1	1	.
USP20	ENST00000315480	.	.	1	1	.
BEST1	ENST00000449131	.	.	1	1	.
CTDNEP1	ENST00000573600	.	.	1	1	.
FBXL17	ENST00000542267	.	.	1	1	.
FFAR1	ENST00000246553	.	.	1	1	.
FGFBP2	ENST00000259989	.	.	1	1	.
GPR101	ENST00000298110	.	.	1	1	.
GPR161	ENST00000537209	.	.	1	1	.
RP11	.	.	.	1	1	.
RPAP3	ENST00000005386	.	.	1	1	.
TUBAL3	ENST00000380419	.	.	1	1	.
ZNF256	ENST00000282308	.	.	1	1	.
ZNF579	ENST00000325421	.	.	1	1	.
ZNF883	ENST00000427548	.	.	1	1	.
CCT8L2	ENST00000359963	.	.	1	1	.
DNAJB2	ENST00000336576	.	.	1	1	.
EME1	ENST00000393271	.	.	1	1	.
GPR160	ENST00000355897	.	.	1	1	.
GPR176	ENST00000561100	.	.	1	1	.
JADE1	ENST00000226319	.	.	1	1	.
LHX4	ENST00000263726	.	.	1	1	.
MMP28	ENST00000250144	.	.	1	1	.
MYO19	ENST00000431794	.	.	1	1	.
NALCN	ENST00000251127	.	.	1	1	.
NKAPL	ENST00000343684	.	.	1	1	.
PHF17	.	.	.	1	1	.
PM20D1	ENST00000367136	.	.	1	1	.
USP26	ENST00000511190	.	.	1	1	.
ALDH1A1	ENST00000297785	.	.	1	1	.
ALOX12	ENST00000251535	.	.	1	1	.
CBLN1	ENST00000219197	.	.	1	1	.
CCDC102A	ENST00000258214	.	.	1	1	.
CHST9	ENST00000284224	.	.	1	1	.
CHTF18	ENST00000262315	.	.	1	1	.
CLCNKA	ENST00000331433	.	.	1	1	.
GPR1	ENST00000407325	.	.	1	1	.
HS6ST1	ENST00000259241	.	.	1	1	.
IL17RE	ENST00000295980	.	.	1	1	.
LPHN1	ENST00000340736	.	.	1	1	.
NRSN2	ENST00000382291	.	.	1	1	.
PPIAL4A	ENST00000539781	.	.	1	1	.
PPIAL4B	.	.	.	1	1	.
RBPMS2	ENST00000300069	.	.	1	1	.
TGOLN2	ENST00000409232	.	.	1	1	.
TRUB1	ENST00000298746	.	.	1	1	.
ZNF35	ENST00000396056	.	.	1	1	.
ZNF778	ENST00000433976	.	.	1	1	.
ANGPTL7	ENST00000376819	.	.	1	1	.
C1ORF220	ENST00000367636	.	.	1	1	.
CCR4	ENST00000330953	.	.	1	1	.
CNR2	ENST00000536471	.	.	1	1	.
DRGX	ENST00000434016	.	.	1	1	.
FANCE	ENST00000229769	.	.	1	1	.
GPR173	ENST00000332582	.	.	1	1	.
MGLL	ENST00000265052	.	.	1	1	.
PRAMEF12	ENST00000357726	.	.	1	1	.
PSTPIP1	ENST00000558012	.	.	1	1	.
SCRT2	ENST00000246104	.	.	1	1	.
AP2B1	ENST00000312678	.	.	1	1	.
CCR2	ENST00000292301	.	.	1	1	.
CPO	ENST00000272852	.	.	1	1	.
DSCR3	ENST00000309117	.	.	1	1	.
ERAP2	ENST00000437043	.	.	1	1	.
GPR78	ENST00000382487	.	.	1	1	.
HAX1	ENST00000328703	.	.	1	1	.
HCAR1	ENST00000432564	.	.	1	1	.
HMX2	ENST00000339992	.	.	1	1	.
ITGA9	ENST00000264741	.	.	1	1	.
KCNA6	ENST00000433855	.	.	1	1	.
KCNV2	ENST00000382082	.	.	1	1	.
MRGPRE	ENST00000436689	.	.	1	1	.
NPTN	ENST00000345330	.	.	1	1	.
OR52I2	ENST00000312614	.	.	1	1	.
RASSF3	ENST00000542104	.	.	1	1	.
SERPINB1	ENST00000380739	.	.	1	1	.
SIGLEC15	ENST00000389474	.	.	1	1	.
SMCO3	ENST00000316048	.	.	1	1	.
TSPYL6	ENST00000317802	.	.	1	1	.
ZNF493	ENST00000392288	.	.	1	1	.
ZNF788	ENST00000596883	.	.	1	1	.
ABHD1	ENST00000316470	.	.	1	1	.
FAM83G	ENST00000388995	.	.	1	1	.
GPR39	ENST00000329321	.	.	1	1	.
GSDMD	ENST00000526406	.	.	1	1	.
LYPD6	ENST00000334166	.	.	1	1	.
MRGPRX3	ENST00000396275	.	.	1	1	.
PTGFR	ENST00000370757	.	.	1	1	.
QRFPR	ENST00000394427	.	.	1	1	.
RIMS4	ENST00000541604	.	.	1	1	.
ZNF251	ENST00000292562	.	.	1	1	.
ZNF329	ENST00000598312	.	.	1	1	.
ZNF354A	ENST00000335815	.	.	1	1	.
ZNF440	ENST00000304060	.	.	1	1	.
ALDOA	ENST00000395248	.	.	1	1	.
C2orf16	ENST00000408964	.	.	1	1	.
C9orf89	ENST00000375464	.	.	1	1	.
CPA5	ENST00000485477	.	.	1	1	.
FSIP1	ENST00000350221	.	.	1	1	.
GIPR	ENST00000590918	.	.	1	1	.
IFNLR1	ENST00000327535	.	.	1	1	.
MRPL23	ENST00000397298	.	.	1	1	.
NUDT9	ENST00000302174	.	.	1	1	.
PIH1D3	ENST00000535523	.	.	1	1	.
TMEM177	ENST00000424086	.	.	1	1	.
TTF1	ENST00000334270	.	.	1	1	.
ZNF506	ENST00000443905	.	.	1	1	.
ZNF670	ENST00000366503	.	.	1	1	.
ZNRF3	ENST00000544604	.	.	1	1	.
B4GALT3	ENST00000319769	.	.	1	1	.
GPR135	ENST00000395116	.	.	1	1	.
KCNK4	ENST00000539216	.	.	1	1	.
PDE7A	ENST00000401827	.	.	1	1	.
PTGDR	ENST00000306051	.	.	1	1	.
RPUSD1	ENST00000561734	.	.	1	1	.
SLC22A11	ENST00000301891	.	.	1	1	.
SPATA5L1	ENST00000305560	.	.	1	1	.
USP12	ENST00000282344	.	.	1	1	.
ZNF214	ENST00000278314	.	.	1	1	.
ZNF574	ENST00000600245	.	.	1	1	.
ZNF763	ENST00000590798	.	.	1	1	.
ZSCAN5A	ENST00000587340	.	.	1	1	.
AQP5	ENST00000293599	.	.	1	1	.
BARX2	ENST00000281437	.	.	1	1	.
CD300C	ENST00000330793	.	.	1	1	.
FER1L5	ENST00000457909	.	.	1	1	.
GSDMB	ENST00000418519	.	.	1	1	.
HIP1R	ENST00000253083	.	.	1	1	.
IL17RD	ENST00000296318	.	.	1	1	.
KRTAP15-1	ENST00000334067	.	.	1	1	.
MYOC	ENST00000037502	.	.	1	1	.
OR1D5	ENST00000575751	.	.	1	1	.
PRRG1	ENST00000542554	.	.	1	1	.
RGS2	ENST00000235382	.	.	1	1	.
SIAH3	ENST00000400405	.	.	1	1	.
SLC39A7	ENST00000374677	.	.	1	1	.
TSPY2	ENST00000320701	.	.	1	1	.
ZNF691	ENST00000397044	.	.	1	1	.
ZNF746	ENST00000458143	.	.	1	1	.
ABCG5	ENST00000260645	.	.	1	1	.
AEBP2	ENST00000398864	.	.	1	1	.
CST1	ENST00000304749	.	.	1	1	.
FAM109A	ENST00000361483	.	.	1	1	.
HIST1H4I	ENST00000354348	.	.	1	1	.
IGHE	ENST00000390541	.	.	1	1	.
LAD1	ENST00000391967	.	.	1	1	.
LYZL6	ENST00000585556	.	.	1	1	.
PARVB	ENST00000406477	.	.	1	1	.
RNF207	ENST00000377939	.	.	1	1	.
TRHR	ENST00000518632	.	.	1	1	.
TUBB4B	ENST00000340384	.	.	1	1	.
ZNF257	ENST00000594947	.	.	1	1	.
ZNF433	ENST00000344980	.	.	1	1	.
ZNF439	ENST00000455282	.	.	1	1	.
ZNF696	ENST00000330143	.	.	1	1	.
ALDH5A1	ENST00000348925	.	.	1	1	.
ART4	ENST00000228936	.	.	1	1	.
BCMO1	ENST00000258168	.	.	1	1	.
CEP78	ENST00000376597	.	.	1	1	.
CXCR2	ENST00000318507	.	.	1	1	.
GLYAT	ENST00000344743	.	.	1	1	.
KCTD12	ENST00000377474	.	.	1	1	.
MAGI1	ENST00000402939	.	.	1	1	.
MARCH8	ENST00000395771	.	.	1	1	.
NEIL1	ENST00000564784	.	.	1	1	.
NPFFR2	ENST00000308744	.	.	1	1	.
OR1D4	ENST00000525719	.	.	1	1	.
PYGB	ENST00000216962	.	.	1	1	.
SERINC1	ENST00000339697	.	.	1	1	.
SLC2A3	ENST00000075120	.	.	1	1	.
TNFRSF10D	ENST00000312584	.	.	1	1	.
ZNF697	ENST00000421812	.	.	1	1	.
ZSCAN29	ENST00000396976	.	.	1	1	.
ABHD5	ENST00000458276	.	.	1	1	.
AGRN	ENST00000379370	.	.	1	1	.
CDK11A	ENST00000404249	.	.	1	1	.
FMO5	ENST00000254090	.	.	1	1	.
FPR3	ENST00000339223	.	.	1	1	.
GTF2IRD2B	ENST00000312575	.	.	1	1	.
GYLTL1B	ENST00000531526	.	.	1	1	.
KCNN4	ENST00000262888	.	.	1	1	.
KRTAP10-7	ENST00000380102	.	.	1	1	.
LAIR2	ENST00000301202	.	.	1	1	.
LYZL2	ENST00000375318	.	.	1	1	.
OR5AP2	ENST00000302981	.	.	1	1	.
RNASE2	ENST00000304625	.	.	1	1	.
SDF2L1	ENST00000248958	.	.	1	1	.
SHKBP1	ENST00000291842	.	.	1	1	.
ZNF534	ENST00000332323	.	.	1	1	.
CXCR1	ENST00000295683	.	.	1	1	.
HCRTR2	ENST00000370862	.	.	1	1	.
IFNA8	ENST00000380205	.	.	1	1	.
IGKV1-16	ENST00000479981	.	.	1	1	.
NOL12	ENST00000359114	.	.	1	1	.
NPY4R	ENST00000374312	.	.	1	1	.
P2RY8	ENST00000381297	.	.	1	1	.
RBM14-RBM4	ENST00000412278	.	.	1	1	.
SERPINB4	ENST00000341074	.	.	1	1	.
SLC16A9	ENST00000395348	.	.	1	1	.
SLCO4C1	ENST00000310954	.	.	1	1	.
SMYD4	ENST00000305513	.	.	1	1	.
SPANXN2	ENST00000370498	.	.	1	1	.
TCTE1	ENST00000371505	.	.	1	1	.
TDP2	ENST00000378198	.	.	1	1	.
TRAV29DV5	ENST00000390458	.	.	1	1	.
ZNF18	ENST00000322748	.	.	1	1	.
ZNF45	ENST00000269973	.	.	1	1	.
ARID3C	ENST00000378909	.	.	1	1	.
BPIFB2	ENST00000170150	.	.	1	1	.
CCT7	ENST00000258091	.	.	1	1	.
CEACAM21	ENST00000401445	.	.	1	1	.
CHST3	ENST00000373115	.	.	1	1	.
GK5	ENST00000392993	.	.	1	1	.
GPA33	ENST00000367868	.	.	1	1	.
GPR6	ENST00000275169	.	.	1	1	.
HRH1	ENST00000397056	.	.	1	1	.
IGKV3-11	ENST00000483158	.	.	1	1	.
INSM2	ENST00000307169	.	.	1	1	.
KRTAP26-1	ENST00000360542	.	.	1	1	.
LRRC73	ENST00000372441	.	.	1	1	.
MAL2	ENST00000276681	.	.	1	1	.
MCPH1	ENST00000344683	.	.	1	1	.
MSX1	ENST00000382723	.	.	1	1	.
PARP12	ENST00000263549	.	.	1	1	.
RNF115	ENST00000369291	.	.	1	1	.
S1PR5	ENST00000439028	.	.	1	1	.
SIGLEC9	ENST00000440804	.	.	1	1	.
TAAR5	ENST00000258034	.	.	1	1	.
TRAV12-3	ENST00000390442	.	.	1	1	.
TRAV17	ENST00000390445	.	.	1	1	.
TRBV6-4	ENST00000390360	.	.	1	1	.
TRIM69	ENST00000559390	.	.	1	1	.
TRMU	ENST00000290846	.	.	1	1	.
ZNF549	ENST00000376233	.	.	1	1	.
ZYX	ENST00000322764	.	.	1	1	.
ABCF3	ENST00000429586	.	.	1	1	.
ARHGAP1	ENST00000311956	.	.	1	1	.
BDKRB2	ENST00000306005	.	.	1	1	.
CD3EAP	ENST00000309424	.	.	1	1	.
CHSY3	ENST00000305031	.	.	1	1	.
CTCFL	ENST00000423479	.	.	1	1	.
DNASE2	ENST00000222219	.	.	1	1	.
FAM122C	ENST00000370784	.	.	1	1	.
HIST1H2BJ	ENST00000607124	.	.	1	1	.
IGHV1-3	ENST00000390595	.	.	1	1	.
IGKV6D-21	ENST00000436451	.	.	1	1	.
LRRC45	ENST00000306688	.	.	1	1	.
NOS1AP	ENST00000361897	.	.	1	1	.
RNF149	ENST00000295317	.	.	1	1	.
RXFP3	ENST00000330120	.	.	1	1	.
S100B	ENST00000291700	.	.	1	1	.
SPINK1	ENST00000296695	.	.	1	1	.
SSTR4	ENST00000255008	.	.	1	1	.
TMEM25	ENST00000313236	.	.	1	1	.
TMPRSS11B	ENST00000332644	.	.	1	1	.
USP10	ENST00000219473	.	.	1	1	.
ZNF211	ENST00000299871	.	.	1	1	.
ZNF215	ENST00000278319	.	.	1	1	.
ZNF334	ENST00000347606	.	.	1	1	.
ZNF354C	ENST00000315475	.	.	1	1	.
ZNF486	ENST00000335117	.	.	1	1	.
ZNF490	ENST00000311437	.	.	1	1	.
BPIFA1	ENST00000354297	.	.	1	1	.
C5AR1	ENST00000355085	.	.	1	1	.
EPS8L2	ENST00000533256	.	.	1	1	.
FUT4	ENST00000358752	.	.	1	1	.
IL17REL	ENST00000389983	.	.	1	1	.
LMO2	ENST00000257818	.	.	1	1	.
LRRC37A2	ENST00000576629	.	.	1	1	.
PIP	ENST00000291009	.	.	1	1	.
RGS13	ENST00000391995	.	.	1	1	.
TLX3	ENST00000296921	.	.	1	1	.
UTS2R	ENST00000313135	.	.	1	1	.
ZNF225	ENST00000262894	.	.	1	1	.
ZNF512	ENST00000355467	.	.	1	1	.
ACTL7A	ENST00000333999	.	.	1	1	.
ALG9	ENST00000531154	.	.	1	1	.
ARHGAP19	ENST00000358531	.	.	1	1	.
ARHGAP19-SLIT1	ENST00000453547	.	.	1	1	.
AVPR1B	ENST00000367126	.	.	1	1	.
COL6A5	ENST00000265379	.	.	1	1	.
DNAJC28	ENST00000314399	.	.	1	1	.
GMNN	ENST00000230056	.	.	1	1	.
GPR114	ENST00000340339	.	.	1	1	.
KRT2	ENST00000309680	.	.	1	1	.
PNN	ENST00000216832	.	.	1	1	.
SGTA	ENST00000221566	.	.	1	1	.
SPACA4	ENST00000321762	.	.	1	1	.
SPECC1L	ENST00000314328	.	.	1	1	.
TNNI1	ENST00000361379	.	.	1	1	.
VNN2	ENST00000326499	.	.	1	1	.
XCR1	ENST00000309285	.	.	1	1	.
ZNF596	ENST00000398612	.	.	1	1	.
ZNF644	ENST00000370440	.	.	1	1	.
C16orf46	ENST00000299578	.	.	1	1	.
DNAJC30	ENST00000395176	.	.	1	1	.
EFNB3	ENST00000226091	.	.	1	1	.
EN2	ENST00000297375	.	.	1	1	.
GDAP2	ENST00000369443	.	.	1	1	.
GPR26	ENST00000284674	.	.	1	1	.
GYPE	ENST00000358615	.	.	1	1	.
HTR1F	ENST00000319595	.	.	1	1	.
IL22RA1	ENST00000270800	.	.	1	1	.
LRRC71	ENST00000337428	.	.	1	1	.
OR51T1	ENST00000380378	.	.	1	1	.
OR6B2	ENST00000402971	.	.	1	1	.
OR6B3	ENST00000319423	.	.	1	1	.
SUCNR1	ENST00000362032	.	.	1	1	.
ZFP28	ENST00000301318	.	.	1	1	.
ZNF213	ENST00000396878	.	.	1	1	.
ZNF263	ENST00000219069	.	.	1	1	.
ZNF333	ENST00000292530	.	.	1	1	.
ZNF350	ENST00000243644	.	.	1	1	.
ZNF408	ENST00000311764	.	.	1	1	.
ZNF420	ENST00000337995	.	.	1	1	.
ZNF566	ENST00000454319	.	.	1	1	.
ZNF585A	ENST00000292841	.	.	1	1	.
ZNF615	ENST00000594083	.	.	1	1	.
ZNF823	ENST00000341191	.	.	1	1	.
ACAA2	ENST00000285093	.	.	1	1	.
C1QC	ENST00000374639	.	.	1	1	.
EPX	ENST00000225371	.	.	1	1	.
GAL3ST4	ENST00000360039	.	.	1	1	.
L1TD1	ENST00000498273	.	.	1	1	.
NOP58	ENST00000264279	.	.	1	1	.
OR51Q1	ENST00000300778	.	.	1	1	.
OXGR1	ENST00000298440	.	.	1	1	.
RP11	.	.	.	1	1	.
S1PR4	ENST00000246115	.	.	1	1	.
SIX5	ENST00000317578	.	.	1	1	.
SLC6A15	ENST00000266682	.	.	1	1	.
SYT15	ENST00000374321	.	.	1	1	.
TRIM72	ENST00000322122	.	.	1	1	.
VPS4A	ENST00000254950	.	.	1	1	.
ATCAY	ENST00000450849	.	.	1	1	.
C4orf33	ENST00000281146	.	.	1	1	.
HP	ENST00000355906	.	.	1	1	.
IGKV1D-33	ENST00000390265	.	.	1	1	.
LIPN	ENST00000404459	.	.	1	1	.
OSTC	ENST00000512478	.	.	1	1	.
PRAMEF2	ENST00000240189	.	.	1	1	.
SLC4A8	ENST00000535225	.	.	1	1	.
TRBV4-1	ENST00000390357	.	.	1	1	.
ZNF625	ENST00000439556	.	.	1	1	.
ZNF790	ENST00000356725	.	.	1	1	.
AKR7A2	ENST00000235835	.	.	1	1	.
CST9L	ENST00000376979	.	.	1	1	.
DNAJC10	ENST00000264065	.	.	1	1	.
EPM2AIP1	ENST00000322716	.	.	1	1	.
FAM83A	ENST00000518448	.	.	1	1	.
GBP4	ENST00000355754	.	.	1	1	.
GCNT1	ENST00000442371	.	.	1	1	.
KIAA1984	.	.	.	1	1	.
LTB	ENST00000429299	.	.	1	1	.
LY6G6F	ENST00000375832	.	.	1	1	.
MEGT1	.	.	.	1	1	.
MROH7	ENST00000421030	.	.	1	1	.
NYX	ENST00000342595	.	.	1	1	.
OOEP	ENST00000370359	.	.	1	1	.
P2RX7	ENST00000546057	.	.	1	1	.
SDF2	ENST00000247020	.	.	1	1	.
SQLE	ENST00000265896	.	.	1	1	.
TRIM16L	ENST00000449552	.	.	1	1	.
TRIP13	ENST00000166345	.	.	1	1	.
WDR73	ENST00000434634	.	.	1	1	.
WTIP	ENST00000590071	.	.	1	1	.
XYLT1	ENST00000261381	.	.	1	1	.
ZNF165	ENST00000377325	.	.	1	1	.
ZNF19	ENST00000288177	.	.	1	1	.
ZNF287	ENST00000395824	.	.	1	1	.
ZNF518A	ENST00000534948	.	.	1	1	.
ZNF554	ENST00000317243	.	.	1	1	.
ZNF786	ENST00000491431	.	.	1	1	.
ZNF81	ENST00000376954	.	.	1	1	.
