gene	transcript	protein_change	score	pvalue	qvalue	info
MICAL2	ENST00000256194	.	.	0.691240921017	0.881368952354	.
PHLDB2	ENST00000431670	.	.	0.691283938766	0.881368952354	.
EXOC1	ENST00000381295	.	.	0.691332762596	0.881368952354	.
SRPK3	ENST00000370101	.	.	0.691377463501	0.881368952354	.
USP51	ENST00000500968	.	.	0.691417375845	0.881368952354	.
FAM13A	ENST00000264344	.	.	0.691484389611	0.881368952354	.
HIST2H2AB	ENST00000331128	.	.	0.691550596396	0.881368952354	.
AGBL2	ENST00000525123	.	.	0.691596421564	0.881368952354	.
HHEX	ENST00000282728	.	.	0.69172937821	0.881368952354	.
TUBGCP4	ENST00000564079	.	.	0.691746371634	0.881368952354	.
RAB6A	ENST00000310653	.	.	0.691789950514	0.881368952354	.
NUTM2F	ENST00000253262	.	.	0.691802239609	0.881368952354	.
NFAM1	ENST00000329021	.	.	0.691837555708	0.881368952354	.
NACA	ENST00000550952	.	.	0.69186814425	0.881368952354	.
HDAC6	ENST00000334136	.	.	0.691904298527	0.881368952354	.
SULT1A1	ENST00000395609	.	.	0.691945535539	0.881368952354	.
ZBTB3	ENST00000394807	.	.	0.691956512651	0.881368952354	.
POM121L12	ENST00000408890	.	.	0.69198752473	0.881368952354	.
BTN1A1	ENST00000244513	.	.	0.692035536507	0.881368952354	.
ADAM7	ENST00000520720	.	.	0.692137405049	0.881368952354	.
ICAM2	ENST00000412356	.	.	0.692302285926	0.881368952354	.
FGD6	ENST00000343958	.	.	0.69245017066	0.881368952354	.
NPY5R	ENST00000515560	.	.	0.6924811304	0.881368952354	.
OR10G2	ENST00000542433	.	.	0.692600929985	0.881368952354	.
ANKRD30B	ENST00000358984	.	.	0.692649771291	0.881368952354	.
KCNJ5	ENST00000529694	.	.	0.692656590361	0.881368952354	.
OR10J5	ENST00000334857	.	.	0.692669606727	0.881368952354	.
APOBEC1	ENST00000229304	.	.	0.692685805569	0.881368952354	.
PLEKHG1	ENST00000367328	.	.	0.692716962094	0.881368952354	.
PRDM8	ENST00000339711	.	.	0.692737694468	0.881368952354	.
SCLY	ENST00000254663	.	.	0.692830023434	0.881368952354	.
ERI3	ENST00000372257	.	.	0.692904225535	0.881368952354	.
BMPR2	ENST00000374580	.	.	0.692946211345	0.881368952354	.
FAM46B	ENST00000289166	.	.	0.693042655827	0.881368952354	.
BCAN	ENST00000329117	.	.	0.693088079756	0.881368952354	.
INTS6	ENST00000311234	.	.	0.693106676782	0.881368952354	.
GBP3	ENST00000370481	.	.	0.693126733047	0.881368952354	.
TPBG	ENST00000369750	.	.	0.693153099932	0.881368952354	.
SNRNP200	ENST00000323853	.	.	0.693335739832	0.881368952354	.
COG5	ENST00000297135	.	.	0.693369210611	0.881368952354	.
ZNF699	ENST00000591998	.	.	0.693411036444	0.881368952354	.
FAM133A	ENST00000538690	.	.	0.693422328657	0.881368952354	.
TPSG1	ENST00000234798	.	.	0.693564268724	0.881368952354	.
ZFPM2	ENST00000407775	.	.	0.693641859801	0.881368952354	.
YES1	ENST00000584307	.	.	0.693647746888	0.881368952354	.
IL15RA	ENST00000379977	.	.	0.693720925502	0.881368952354	.
ABLIM3	ENST00000506113	.	.	0.693738064988	0.881368952354	.
OXSM	ENST00000280701	.	.	0.693782040619	0.881368952354	.
ZNF37A	ENST00000361085	.	.	0.693922970044	0.881368952354	.
GPATCH2	ENST00000366935	.	.	0.693946497603	0.881368952354	.
ZNF770	ENST00000356321	.	.	0.693973952503	0.881368952354	.
INTS9	ENST00000521022	.	.	0.693975890519	0.881368952354	.
OLIG3	ENST00000367734	.	.	0.694094470763	0.881368952354	.
FAM81B	ENST00000283357	.	.	0.694096579083	0.881368952354	.
TMEM245	ENST00000374586	.	.	0.694270146145	0.881368952354	.
ALPK3	ENST00000258888	.	.	0.694367818245	0.881368952354	.
DHCR7	ENST00000355527	.	.	0.694386120342	0.881368952354	.
CACNG6	ENST00000252729	.	.	0.694433739637	0.881368952354	.
UBXN10	ENST00000375099	.	.	0.694552197425	0.881368952354	.
RXFP4	ENST00000368318	.	.	0.694553628444	0.881368952354	.
ELAVL4	ENST00000448907	.	.	0.694581420534	0.881368952354	.
SLC19A2	ENST00000236137	.	.	0.694632514018	0.881368952354	.
OR6M1	ENST00000309154	.	.	0.694791132439	0.881368952354	.
OR8J3	ENST00000301529	.	.	0.694870781044	0.881368952354	.
TSC22D4	ENST00000300181	.	.	0.694933332284	0.881368952354	.
NIPSNAP1	ENST00000216121	.	.	0.695058407926	0.881368952354	.
CASD1	ENST00000297273	.	.	0.695099845301	0.881368952354	.
UGDH	ENST00000316423	.	.	0.695127657032	0.881368952354	.
OR52I1	ENST00000530443	.	.	0.695148351335	0.881368952354	.
KDSR	ENST00000406396	.	.	0.69515363155	0.881368952354	.
OSTN	ENST00000339051	.	.	0.695198994311	0.881368952354	.
SLC4A3	ENST00000373762	.	.	0.695206598227	0.881368952354	.
SCYL2	ENST00000360820	.	.	0.695249433698	0.881368952354	.
NPAS2	ENST00000335681	.	.	0.69535795321	0.881368952354	.
TAAR1	ENST00000275216	.	.	0.695370669201	0.881368952354	.
HNF1A	ENST00000257555	.	.	0.695389635983	0.881368952354	.
ASIC1	ENST00000228468	.	.	0.695729193337	0.881368952354	.
GLB1L2	ENST00000535456	.	.	0.695744501102	0.881368952354	.
MAPT	ENST00000344290	.	.	0.695873362145	0.881368952354	.
FOXQ1	ENST00000296839	.	.	0.695969290097	0.881368952354	.
TRAF1	ENST00000373887	.	.	0.696216561641	0.881368952354	.
LENG9	ENST00000333834	.	.	0.696266478182	0.881368952354	.
CASZ1	ENST00000377022	.	.	0.696518717765	0.881368952354	.
RAB19	ENST00000537763	.	.	0.696520680865	0.881368952354	.
USF1	ENST00000368021	.	.	0.696555866497	0.881368952354	.
SPTY2D1	ENST00000336349	.	.	0.696557094787	0.881368952354	.
NKD1	ENST00000268459	.	.	0.6966207136	0.881368952354	.
FOXA1	ENST00000250448	.	.	0.696720263683	0.881368952354	.
ALPK2	ENST00000361673	.	.	0.696823074484	0.881368952354	.
RNF133	ENST00000340112	.	.	0.696888954565	0.881368952354	.
APBA1	ENST00000265381	.	.	0.696927712336	0.881368952354	.
SLC27A5	ENST00000263093	.	.	0.697023201841	0.881368952354	.
AGPAT3	ENST00000398063	.	.	0.697026930545	0.881368952354	.
IL20	ENST00000367098	.	.	0.697047984854	0.881368952354	.
ASB18	ENST00000409749	.	.	0.697076029471	0.881368952354	.
HEPACAM2	ENST00000394468	.	.	0.697112956787	0.881368952354	.
SAMD9L	ENST00000318238	.	.	0.697181672689	0.881368952354	.
SOX11	ENST00000322002	.	.	0.697197195641	0.881368952354	.
LPO	ENST00000262290	.	.	0.697244251352	0.881368952354	.
TNFRSF8	ENST00000263932	.	.	0.697247769309	0.881368952354	.
AKR7A3	ENST00000361640	.	.	0.697263927892	0.881368952354	.
AIPL1	ENST00000381129	.	.	0.697290445804	0.881368952354	.
LRPAP1	ENST00000500728	.	.	0.697359909603	0.881368952354	.
ARHGAP19	ENST00000358531	.	.	0.697379386952	0.881368952354	.
HIF1AN	ENST00000299163	.	.	0.697456479254	0.881368952354	.
C11orf35	ENST00000329451	.	.	0.697529616897	0.881368952354	.
MIIP	ENST00000235332	.	.	0.697619840139	0.881368952354	.
LAMP1	ENST00000332556	.	.	0.697631680497	0.881368952354	.
TEAD4	ENST00000359864	.	.	0.697875871309	0.881368952354	.
HMG20A	ENST00000381714	.	.	0.697880177978	0.881368952354	.
BCL2L12	ENST00000246785	.	.	0.698038042342	0.881368952354	.
COL6A1	ENST00000361866	.	.	0.698182142851	0.881368952354	.
SIX2	ENST00000303077	.	.	0.698193931461	0.881368952354	.
NR2F6	ENST00000291442	.	.	0.698253490646	0.881368952354	.
ERGIC3	ENST00000357394	.	.	0.698255867066	0.881368952354	.
ZNF544	ENST00000269829	.	.	0.698328291135	0.881368952354	.
REV1	ENST00000258428	.	.	0.698445890393	0.881368952354	.
KIF5A	ENST00000455537	.	.	0.698545686797	0.881368952354	.
AURKC	ENST00000302804	.	.	0.698637109646	0.881368952354	.
CTNNB1	ENST00000349496	.	.	0.698642254115	0.881368952354	.
ADAMDEC1	ENST00000256412	.	.	0.69879209106	0.881368952354	.
TRAPPC10	ENST00000291574	.	.	0.69886400871	0.881368952354	.
PCDP1	ENST00000413369	.	.	0.698885916404	0.881368952354	.
OR2J2	ENST00000377167	.	.	0.698909671216	0.881368952354	.
EXT2	ENST00000395673	.	.	0.698937301807	0.881368952354	.
CCDC9	ENST00000221922	.	.	0.698971762309	0.881368952354	.
PJA1	ENST00000361478	.	.	0.69909014051	0.881368952354	.
ARL1	ENST00000261636	.	.	0.699113741234	0.881368952354	.
NFKB1	ENST00000226574	.	.	0.699174620452	0.881368952354	.
SST	ENST00000287641	.	.	0.699337638444	0.881368952354	.
NCCRP1	ENST00000339852	.	.	0.69934802016	0.881368952354	.
ANP32A	ENST00000465139	.	.	0.699348264535	0.881368952354	.
ICK	ENST00000356971	.	.	0.699404110864	0.881368952354	.
EVI2B	ENST00000330927	.	.	0.699438260958	0.881368952354	.
SYT12	ENST00000393946	.	.	0.699467799166	0.881368952354	.
ALKBH3	ENST00000302708	.	.	0.699526699798	0.881368952354	.
GPR19	ENST00000540510	.	.	0.699656935194	0.881368952354	.
CDH19	ENST00000262150	.	.	0.699759727699	0.881368952354	.
MMP9	ENST00000372330	.	.	0.69980238697	0.881368952354	.
PDIA5	ENST00000316218	.	.	0.699884351128	0.881368952354	.
GPATCH2L	ENST00000261530	.	.	0.699937167123	0.881368952354	.
ZFP14	ENST00000270001	.	.	0.699963693788	0.881368952354	.
OR8H1	ENST00000313022	.	.	0.700050848132	0.881368952354	.
TAS2R13	ENST00000390677	.	.	0.700055798185	0.881368952354	.
TGM6	ENST00000202625	.	.	0.700137030615	0.881368952354	.
FAM151B	ENST00000282226	.	.	0.700196859127	0.881368952354	.
C6orf15	ENST00000259870	.	.	0.700213928438	0.881368952354	.
DSE	ENST00000331677	.	.	0.700305731327	0.881368952354	.
ZNF609	ENST00000326648	.	.	0.700347738592	0.881368952354	.
DUOXA1	ENST00000267803	.	.	0.700366383532	0.881368952354	.
WBSCR22	ENST00000423497	.	.	0.700399213251	0.881368952354	.
GSG1	ENST00000432710	.	.	0.700446288358	0.881368952354	.
PTPRA	ENST00000380393	.	.	0.700621702832	0.881368952354	.
BRD7	ENST00000394689	.	.	0.700637201792	0.881368952354	.
BIRC2	ENST00000227758	.	.	0.700856455453	0.881368952354	.
AKAP13	ENST00000361243	.	.	0.700876747481	0.881368952354	.
OPN1LW	ENST00000369951	.	.	0.70089493953	0.881368952354	.
UBE2Q1	ENST00000292211	.	.	0.700928837144	0.881368952354	.
ST18	ENST00000276480	.	.	0.700939119676	0.881368952354	.
CDK6	ENST00000265734	.	.	0.701045275922	0.881368952354	.
SEC31A	ENST00000395310	.	.	0.70109107779	0.881368952354	.
ABCA3	ENST00000301732	.	.	0.701096626219	0.881368952354	.
C12orf5	ENST00000179259	.	.	0.701107243964	0.881368952354	.
OR4F6	ENST00000328882	.	.	0.701139692323	0.881368952354	.
VNN2	ENST00000326499	.	.	0.701188917513	0.881368952354	.
RNF152	ENST00000312828	.	.	0.701232926582	0.881368952354	.
BET1L	ENST00000382762	.	.	0.701247524078	0.881368952354	.
APOBEC4	ENST00000308641	.	.	0.701266024796	0.881368952354	.
THEMIS2	ENST00000373921	.	.	0.701361128171	0.881368952354	.
ATP6V1E2	ENST00000306448	.	.	0.701374048462	0.881368952354	.
FIBCD1	ENST00000372338	.	.	0.701424237841	0.881368952354	.
ALG13	ENST00000394780	.	.	0.70142734679	0.881368952354	.
INTS5	ENST00000330574	.	.	0.701495008938	0.881368952354	.
BTBD6	ENST00000392554	.	.	0.701548295233	0.881368952354	.
PHF8	ENST00000357988	.	.	0.701650446291	0.881368952354	.
AGTR1	ENST00000542281	.	.	0.701675966793	0.881368952354	.
GEMIN5	ENST00000285873	.	.	0.701680741962	0.881368952354	.
FIBIN	ENST00000318627	.	.	0.701691167329	0.881368952354	.
CASC4	ENST00000299957	.	.	0.701806065978	0.881368952354	.
MARK2	ENST00000402010	.	.	0.701815756635	0.881368952354	.
STARD3NL	ENST00000009041	.	.	0.701863112385	0.881368952354	.
EWSR1	ENST00000414183	.	.	0.70190476758	0.881368952354	.
DIRC1	ENST00000308100	.	.	0.701943226043	0.881368952354	.
BCL2L2-PABPN1	ENST00000557008	.	.	0.702086651018	0.881368952354	.
MSH5	ENST00000375703	.	.	0.702087029321	0.881368952354	.
RPUSD2	ENST00000315616	.	.	0.702132777121	0.881368952354	.
DNAJB2	ENST00000336576	.	.	0.70229310457	0.881368952354	.
TULP3	ENST00000397132	.	.	0.702464944944	0.881368952354	.
ZNF133	ENST00000377671	.	.	0.702490639199	0.881368952354	.
TRAK2	ENST00000332624	.	.	0.70250437272	0.881368952354	.
GMPPB	ENST00000308375	.	.	0.702530064836	0.881368952354	.
CDC25B	ENST00000245960	.	.	0.702674724741	0.881368952354	.
MBTPS2	ENST00000379484	.	.	0.702933561753	0.881368952354	.
GUSB	ENST00000304895	.	.	0.702968480739	0.881368952354	.
SLC5A6	ENST00000310574	.	.	0.702973988282	0.881368952354	.
BRDT	ENST00000362005	.	.	0.703045505165	0.881368952354	.
SLITRK1	ENST00000377084	.	.	0.703062816695	0.881368952354	.
NAGA	ENST00000396398	.	.	0.703086442101	0.881368952354	.
HIST1H2BO	ENST00000303806	.	.	0.703094413518	0.881368952354	.
SAV1	ENST00000324679	.	.	0.703149513098	0.881368952354	.
ISCU	ENST00000311893	.	.	0.703215184809	0.881368952354	.
CLN6	ENST00000249806	.	.	0.703293718623	0.881368952354	.
MSANTD3	ENST00000395067	.	.	0.703313928842	0.881368952354	.
PKD1L1	ENST00000289672	.	.	0.703333572334	0.881368952354	.
C3AR1	ENST00000307637	.	.	0.703358012294	0.881368952354	.
USP11	ENST00000218348	.	.	0.703434693039	0.881368952354	.
SIRPB1	ENST00000381605	.	.	0.703477963641	0.881368952354	.
TTC14	ENST00000296015	.	.	0.703535395653	0.881368952354	.
GPR32	ENST00000270590	.	.	0.703653260719	0.881368952354	.
TIGD5	ENST00000504548	.	.	0.703735327028	0.881368952354	.
ARHGAP36	ENST00000276211	.	.	0.703938887113	0.881368952354	.
FOXRED2	ENST00000397224	.	.	0.703977158632	0.881368952354	.
CXCL16	ENST00000293778	.	.	0.703991232921	0.881368952354	.
ASH1L	ENST00000392403	.	.	0.703997340864	0.881368952354	.
PGM1	ENST00000371084	.	.	0.703998136803	0.881368952354	.
C9orf84	ENST00000374287	.	.	0.704042627283	0.881368952354	.
ZNF787	ENST00000270459	.	.	0.70405650599	0.881368952354	.
OR5AN1	ENST00000313940	.	.	0.704097066418	0.881368952354	.
TAP2	ENST00000452392	.	.	0.704143338713	0.881368952354	.
FARP1	ENST00000319562	.	.	0.704171856863	0.881368952354	.
DAW1	ENST00000309931	.	.	0.704184851415	0.881368952354	.
FANCM	ENST00000267430	.	.	0.704283410836	0.881368952354	.
ZNF468	ENST00000595646	.	.	0.704299302807	0.881368952354	.
LPGAT1	ENST00000366997	.	.	0.704386662661	0.881368952354	.
PAEP	ENST00000479141	.	.	0.70459567336	0.881368952354	.
PYGO2	ENST00000368457	.	.	0.704652483322	0.881368952354	.
PPP1R7	ENST00000234038	.	.	0.704699240075	0.881368952354	.
SEPT4	ENST00000457347	.	.	0.704774864848	0.881368952354	.
RTP1	ENST00000312295	.	.	0.704876816781	0.881368952354	.
GRID2	ENST00000282020	.	.	0.704924956759	0.881368952354	.
ADCY4	ENST00000310677	.	.	0.704927360596	0.881368952354	.
OR11G2	ENST00000357366	.	.	0.704953602074	0.881368952354	.
HDGF	ENST00000368206	.	.	0.705083030744	0.881368952354	.
KAT6B	ENST00000287239	.	.	0.70522953816	0.881368952354	.
CDK5	ENST00000485972	.	.	0.705247649028	0.881368952354	.
TTC30B	ENST00000408939	.	.	0.705300767417	0.881368952354	.
IRGQ	ENST00000422989	.	.	0.705316882076	0.881368952354	.
CDC6	ENST00000209728	.	.	0.705346658971	0.881368952354	.
RPS6KB2	ENST00000312629	.	.	0.705374932059	0.881368952354	.
RNF186	ENST00000375121	.	.	0.70542565604	0.881368952354	.
ASUN	ENST00000261191	.	.	0.70547399452	0.881368952354	.
LRRC39	ENST00000370138	.	.	0.70564046434	0.881368952354	.
CDHR5	ENST00000358353	.	.	0.705904780816	0.881368952354	.
SLC30A6	ENST00000379343	.	.	0.705994071786	0.881368952354	.
CHAF1B	ENST00000314103	.	.	0.706059763722	0.881368952354	.
ITGB4	ENST00000200181	.	.	0.70619243316	0.881368952354	.
CHKB	ENST00000406938	.	.	0.706240415978	0.881368952354	.
ENO1	ENST00000234590	.	.	0.706343474963	0.881368952354	.
RPS6KA5	ENST00000261991	.	.	0.70644212351	0.881368952354	.
HCRTR1	ENST00000403528	.	.	0.706445739998	0.881368952354	.
NLGN2	ENST00000302926	.	.	0.706460036104	0.881368952354	.
MMS22L	ENST00000275053	.	.	0.706726931067	0.881368952354	.
ANKRD11	ENST00000301030	.	.	0.706753615845	0.881368952354	.
GFRAL	ENST00000340465	.	.	0.706928697419	0.881368952354	.
TGFBI	ENST00000442011	.	.	0.706934938138	0.881368952354	.
CLEC4G	ENST00000328853	.	.	0.707032252688	0.881368952354	.
COX5B	ENST00000258424	.	.	0.707047210433	0.881368952354	.
POC1B	ENST00000313546	.	.	0.70707718428	0.881368952354	.
GCM2	ENST00000379491	.	.	0.707215930561	0.881368952354	.
OR7C2	ENST00000248072	.	.	0.707296124094	0.881368952354	.
TRAF3IP2	ENST00000368761	.	.	0.707345760032	0.881368952354	.
COPB2	ENST00000333188	.	.	0.707571461251	0.881368952354	.
MSR1	ENST00000262101	.	.	0.707609011823	0.881368952354	.
VIT	ENST00000379242	.	.	0.707642906549	0.881368952354	.
C1orf186	ENST00000331555	.	.	0.707752286269	0.881368952354	.
PLSCR4	ENST00000354952	.	.	0.707822182164	0.881368952354	.
NAGK	ENST00000455662	.	.	0.7078868014	0.881368952354	.
ZCCHC2	ENST00000269499	.	.	0.707930453853	0.881368952354	.
CRB2	ENST00000373631	.	.	0.708075979487	0.881368952354	.
SHROOM2	ENST00000380913	.	.	0.70809784424	0.881368952354	.
MARCH10	ENST00000311269	.	.	0.708101006169	0.881368952354	.
RHOT2	ENST00000315082	.	.	0.708148138245	0.881368952354	.
STARD8	ENST00000374599	.	.	0.708187270591	0.881368952354	.
FAR2	ENST00000536681	.	.	0.708299797267	0.881368952354	.
IRF4	ENST00000380956	.	.	0.70833736021	0.881368952354	.
DNAJC11	ENST00000377577	.	.	0.708373542242	0.881368952354	.
HAGH	ENST00000397356	.	.	0.70844222087	0.881368952354	.
KRT33A	ENST00000007735	.	.	0.708535083361	0.881368952354	.
KRTAP5-6	ENST00000382160	.	.	0.708572778938	0.881368952354	.
CCDC7	ENST00000362006	.	.	0.708601068667	0.881368952354	.
LETM2	ENST00000523983	.	.	0.708601948858	0.881368952354	.
SCAMP2	ENST00000268099	.	.	0.708708764482	0.881368952354	.
CABS1	ENST00000273936	.	.	0.708805596588	0.881368952354	.
ZNF585A	ENST00000292841	.	.	0.70886839352	0.881368952354	.
CARD14	ENST00000573882	.	.	0.709020748633	0.881368952354	.
ACTL8	ENST00000375406	.	.	0.70902191896	0.881368952354	.
ASB12	ENST00000362002	.	.	0.709159336491	0.881368952354	.
ZNF292	ENST00000369577	.	.	0.709211700739	0.881368952354	.
SLAMF8	ENST00000289707	.	.	0.70923666279	0.881368952354	.
BAMBI	ENST00000375533	.	.	0.709279920457	0.881368952354	.
MEIOB	ENST00000412554	.	.	0.709414897177	0.881368952354	.
TMEM54	ENST00000373463	.	.	0.709422700309	0.881368952354	.
CDC20B	ENST00000381375	.	.	0.70944883985	0.881368952354	.
MAPKAP1	ENST00000265960	.	.	0.709511143393	0.881368952354	.
ZSCAN1	ENST00000282326	.	.	0.70952662553	0.881368952354	.
PCDH7	ENST00000543491	.	.	0.709537402201	0.881368952354	.
TCEB3B	ENST00000332567	.	.	0.709553443343	0.881368952354	.
DDX28	ENST00000332395	.	.	0.709553858552	0.881368952354	.
GDF2	ENST00000249598	.	.	0.709594337451	0.881368952354	.
SLFN12	ENST00000394562	.	.	0.709687690232	0.881368952354	.
NCR2	ENST00000373089	.	.	0.709701584723	0.881368952354	.
CTC1	ENST00000315684	.	.	0.709811931441	0.881368952354	.
FGF9	ENST00000382353	.	.	0.709862413099	0.881368952354	.
TMEM104	ENST00000335464	.	.	0.710179407146	0.881368952354	.
SNX20	ENST00000330943	.	.	0.710241044056	0.881368952354	.
BAIAP3	ENST00000324385	.	.	0.710260727422	0.881368952354	.
SERPINE3	ENST00000521255	.	.	0.710284176819	0.881368952354	.
SCN9A	ENST00000409672	.	.	0.710410725358	0.881368952354	.
SHISA2	ENST00000319420	.	.	0.710621245261	0.881368952354	.
TCEAL5	ENST00000372680	.	.	0.710640289138	0.881368952354	.
CNTN2	ENST00000331830	.	.	0.710752842723	0.881368952354	.
AKAP3	ENST00000545990	.	.	0.710873694556	0.881368952354	.
USP16	ENST00000334352	.	.	0.710986769826	0.881368952354	.
N4BP2L2	ENST00000399396	.	.	0.711101656841	0.881368952354	.
ANAPC7	ENST00000455511	.	.	0.711104440142	0.881368952354	.
BTRC	ENST00000370187	.	.	0.711126557927	0.881368952354	.
SSSCA1	ENST00000309328	.	.	0.711201368747	0.881368952354	.
STX17	ENST00000259400	.	.	0.711236932341	0.881368952354	.
TAF6L	ENST00000294168	.	.	0.711259434841	0.881368952354	.
CYP2C8	ENST00000371270	.	.	0.711338277441	0.881368952354	.
EIF3K	ENST00000248342	.	.	0.711370692122	0.881368952354	.
CACNB4	ENST00000539935	.	.	0.711402190773	0.881368952354	.
TRIP4	ENST00000261884	.	.	0.711435154634	0.881368952354	.
DOLK	ENST00000372586	.	.	0.711498092571	0.881368952354	.
SYT10	ENST00000228567	.	.	0.711615028441	0.881368952354	.
PPP1R26	ENST00000356818	.	.	0.711747451144	0.881368952354	.
KCNJ9	ENST00000368088	.	.	0.71190467312	0.881368952354	.
TRIM65	ENST00000269383	.	.	0.711907866914	0.881368952354	.
OR1E1	ENST00000322608	.	.	0.711913746332	0.881368952354	.
DCUN1D2	ENST00000478244	.	.	0.712004557969	0.881368952354	.
CRISP3	ENST00000433368	.	.	0.712076650402	0.881368952354	.
STRN	ENST00000263918	.	.	0.712092617312	0.881368952354	.
KCNJ8	ENST00000240662	.	.	0.712205377848	0.881368952354	.
MMP8	ENST00000236826	.	.	0.712252296502	0.881368952354	.
NPTN	ENST00000345330	.	.	0.71233050812	0.881368952354	.
GRIN1	ENST00000371553	.	.	0.712395468477	0.881368952354	.
ZNF766	ENST00000439461	.	.	0.712413326613	0.881368952354	.
DEF6	ENST00000316637	.	.	0.712460739213	0.881368952354	.
MAP1LC3B2	ENST00000306985	.	.	0.712548486919	0.881368952354	.
SFTPA1	ENST00000419470	.	.	0.712558242595	0.881368952354	.
GTPBP1	ENST00000216044	.	.	0.712617551585	0.881368952354	.
OR2A5	ENST00000408906	.	.	0.712825016815	0.881368952354	.
NIT2	ENST00000394140	.	.	0.712866349169	0.881368952354	.
SYT3	ENST00000338916	.	.	0.712942936155	0.881368952354	.
FHDC1	ENST00000511601	.	.	0.712995444019	0.881368952354	.
CASKIN1	ENST00000343516	.	.	0.713088929773	0.881368952354	.
OR51F2	ENST00000322110	.	.	0.713285141616	0.881368952354	.
SUV420H1	ENST00000304363	.	.	0.713298835304	0.881368952354	.
C2orf47	ENST00000295079	.	.	0.713375155653	0.881368952354	.
ELP5	ENST00000396628	.	.	0.713440285893	0.881368952354	.
STARD4	ENST00000296632	.	.	0.713482105496	0.881368952354	.
PRRC2C	ENST00000338920	.	.	0.713509931041	0.881368952354	.
GIPR	ENST00000590918	.	.	0.713525124526	0.881368952354	.
CCDC80	ENST00000206423	.	.	0.713702414745	0.881368952354	.
CACNA1I	ENST00000402142	.	.	0.713706312512	0.881368952354	.
USP49	ENST00000373006	.	.	0.71380252702	0.881368952354	.
CTCFL	ENST00000423479	.	.	0.713810629779	0.881368952354	.
MAP3K10	ENST00000253055	.	.	0.713976535783	0.881368952354	.
INTS1	ENST00000404767	.	.	0.714055370022	0.881368952354	.
FICD	ENST00000552695	.	.	0.714132476198	0.881368952354	.
AKAP8	ENST00000269701	.	.	0.714139239103	0.881368952354	.
MEPE	ENST00000424957	.	.	0.714155365781	0.881368952354	.
DNA2	ENST00000399180	.	.	0.714203953253	0.881368952354	.
FAM50B	ENST00000380274	.	.	0.714215321614	0.881368952354	.
GGTLC1	ENST00000335694	.	.	0.71426547316	0.881368952354	.
FCRL3	ENST00000368184	.	.	0.714282338476	0.881368952354	.
COMMD8	ENST00000381571	.	.	0.714431051935	0.881368952354	.
FBL	ENST00000221801	.	.	0.71454614181	0.881368952354	.
CD84	ENST00000311224	.	.	0.714547849405	0.881368952354	.
MRPL50	ENST00000374865	.	.	0.714573502532	0.881368952354	.
OR52N2	ENST00000317037	.	.	0.714588325762	0.881368952354	.
SPATA31E1	ENST00000325643	.	.	0.714597005194	0.881368952354	.
YIPF5	ENST00000274496	.	.	0.714770594481	0.881368952354	.
PRMT1	ENST00000454376	.	.	0.714774579684	0.881368952354	.
PMM2	ENST00000268261	.	.	0.714887279349	0.881368952354	.
ITPRIPL2	ENST00000381440	.	.	0.714992221486	0.881368952354	.
DBF4	ENST00000265728	.	.	0.714992401287	0.881368952354	.
LARGE	ENST00000354992	.	.	0.715032973611	0.881368952354	.
NCOA1	ENST00000406961	.	.	0.715050083906	0.881368952354	.
RPL6	ENST00000424576	.	.	0.715065430823	0.881368952354	.
PFAS	ENST00000314666	.	.	0.715102545147	0.881368952354	.
BPIFB2	ENST00000170150	.	.	0.715161656567	0.881368952354	.
FKBP3	ENST00000216330	.	.	0.715271124048	0.881368952354	.
DAGLA	ENST00000257215	.	.	0.715376224047	0.881368952354	.
SUGP2	ENST00000601879	.	.	0.715462741021	0.881368952354	.
LDHAL6A	ENST00000280706	.	.	0.715595540544	0.881368952354	.
CENPH	ENST00000283006	.	.	0.715638809362	0.881368952354	.
SHC4	ENST00000332408	.	.	0.715849843347	0.881368952354	.
ZBTB24	ENST00000230122	.	.	0.715953757253	0.881368952354	.
RTP2	ENST00000358241	.	.	0.715973273198	0.881368952354	.
TIMELESS	ENST00000553532	.	.	0.71606873112	0.881368952354	.
GDPD5	ENST00000336898	.	.	0.716075649867	0.881368952354	.
TIGD2	ENST00000317005	.	.	0.71615340557	0.881368952354	.
BEX2	ENST00000536889	.	.	0.7162422142	0.881368952354	.
TUBA3D	ENST00000321253	.	.	0.716245091138	0.881368952354	.
ADAMTSL4	ENST00000271643	.	.	0.71626417364	0.881368952354	.
C1orf216	ENST00000270815	.	.	0.71627520121	0.881368952354	.
INTS12	ENST00000451321	.	.	0.716522249387	0.881368952354	.
NLRP5	ENST00000390649	.	.	0.716580051242	0.881368952354	.
ZNF543	ENST00000321545	.	.	0.716643283532	0.881368952354	.
CGNL1	ENST00000281282	.	.	0.716782693519	0.881368952354	.
ANKRD36	ENST00000420699	.	.	0.716837192363	0.881368952354	.
CCDC117	ENST00000249064	.	.	0.716893054189	0.881368952354	.
LRRN4CL	ENST00000317449	.	.	0.716927041704	0.881368952354	.
C1orf52	ENST00000471115	.	.	0.717041272364	0.881368952354	.
PBX4	ENST00000251203	.	.	0.717053095815	0.881368952354	.
CD79B	ENST00000392795	.	.	0.717065327756	0.881368952354	.
SLC15A4	ENST00000266771	.	.	0.717111998072	0.881368952354	.
QPRT	ENST00000395384	.	.	0.717170679105	0.881368952354	.
LRIG2	ENST00000361127	.	.	0.717212165734	0.881368952354	.
